"Lipid","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","log2FC","p_value","adj_p_value","Group","CLASS","SUBCLASS A","Individual_Notation","HMDB","KEGG","SubclassB","cat_volcano"
"SphLip_24",-0.0850479374447859,-0.321734541501974,0.151638666612402,0.202530071187974,-0.737539781372418,0.467203762546559,0.858733676229943,-6.18701194277607,-0.0850479374447859,0.467203762546559,0.858733676229943,"HIPE","Sphingolipids","Sphingomyelin","SM(d18:1/23:1)",NA,NA,"Sphingolipids","ns"
"SphLip_25",-0.0680074838655043,-0.269358035805818,0.13334306807481,0.13172567311649,-0.693264921283673,0.494108841315993,0.883304161530645,-6.21846309300081,-0.0680074838655043,0.494108841315993,0.883304161530645,"HIPE","Sphingolipids","Sphingomyelin","SM(d18:2/23:0)",NA,NA,"Sphingolipids","ns"
"SphLip_26_SphLip_27",-0.0700368127188203,-0.269862520829064,0.129788895391424,-0.162633701418547,-0.719399871830361,0.47812210452663,0.872656428541612,-6.20012412103285,-0.0700368127188203,0.47812210452663,0.872656428541612,"HIPE","Sphingolipids","Sphingomyelin","SM(d18:1/24:1) + SM(d18:2/24:0)",NA,NA,"Sphingolipids","ns"
"SphLip_28",-0.0229794887239608,-0.220175047991878,0.174216070543956,-0.265698731248763,-0.239187552075316,0.812780109250008,0.959889631286209,-6.43061495039945,-0.0229794887239608,0.812780109250008,0.959889631286209,"HIPE","Sphingolipids","Sphingomyelin","SM(42:3)",NA,NA,"Sphingolipids","ns"
"SphLip_29",0.0796264281086789,-0.134602986177439,0.293855842394797,0.013691627354868,0.76291029795517,0.452181076605248,0.85805895472205,-6.16814835347957,0.0796264281086789,0.452181076605248,0.85805895472205,"HIPE","Sphingolipids","Sphingomyelin","SM(d18:2/14:0)",NA,NA,"Sphingolipids","ns"
"SphLip_30",-0.112805304814082,-0.313392002625614,0.0877813929974509,-0.131404789139885,-1.15431074308296,0.25856366679249,0.651253952866102,-5.8016875401907,-0.112805304814082,0.25856366679249,0.651253952866102,"HIPE","Sphingolipids","Sphingomyelin","SM(42:1)",NA,NA,"Sphingolipids","ns"
"SphLip_31",-0.109588869975622,-0.315044857272335,0.0958671173210908,-0.0138071517335195,-1.0948206744793,0.2833384764127,0.691134040595463,-5.86629007168396,-0.109588869975622,0.2833384764127,0.691134040595463,"HIPE","Sphingolipids","Sphingomyelin","SM(d18:1/25:0)",NA,NA,"Sphingolipids","ns"
"SphLip_32",-0.212064018518276,-0.48715976132825,0.0630317242916973,0.97336649041071,-1.58226222654711,0.125322201456173,0.474044848986394,-5.24933378454486,-0.212064018518276,0.125322201456173,0.474044848986394,"HIPE","Sphingolipids","Sphingomyelin","SM(43:1)",NA,NA,"Sphingolipids","ns"
"SphLip_33",-0.173906161461032,-0.472218662762863,0.124406339840799,1.00872186979366,-1.19657206230618,0.241953099686875,0.635306526328288,-5.75392161755691,-0.173906161461032,0.241953099686875,0.635306526328288,"HIPE","Sphingolipids","Sphingomyelin","SM(43:2)",NA,NA,"Sphingolipids","ns"
"SphLip_34",-0.00806484729410238,-0.363498521020043,0.347368826431838,0.0300433851676824,-0.0465728613686844,0.963199018248071,0.999086515745761,-6.45844548342404,-0.00806484729410238,0.963199018248071,0.999086515745761,"HIPE","Sphingolipids","Sphingomyelin","SM(38:0)",NA,NA,"Sphingolipids","ns"
"SphLip_35",0.0200914182405515,-0.214088600340244,0.254271436821347,0.352730800464211,0.176098680290598,0.861540483833806,0.982301269237423,-6.44385504893592,0.0200914182405515,0.861540483833806,0.982301269237423,"HIPE","Sphingolipids","Sphingomyelin","SM(31:1)",NA,NA,"Sphingolipids","ns"
"TG03",0.399667177184634,-0.43803266891981,1.23736702328908,1.48942155474034,0.979794608163673,0.336048371907997,0.7389256044651,-5.98220146535607,0.399667177184634,0.336048371907997,0.7389256044651,"HIPE","Glycerolipids","Triacylglycerols","TG(42:0)",NA,NA,"Triacylglycerols","ns"
"TG04",0.439079383831586,-0.293973976573519,1.17213274423669,1.06442517307355,1.23007744390387,0.229476678179517,0.617457866029423,-5.71489004937346,0.439079383831586,0.229476678179517,0.617457866029423,"HIPE","Glycerolipids","Triacylglycerols","TG(44:0)",NA,NA,"Triacylglycerols","ns"
"TG05",0.030940825183911,-0.671115807957134,0.732997458324956,1.45974154088589,0.0905075362215933,0.928564552353414,0.999086515745761,-6.45539578916709,0.030940825183911,0.928564552353414,0.999086515745761,"HIPE","Glycerolipids","Triacylglycerols","TG(44:1)",NA,NA,"Triacylglycerols","ns"
"TG06",0.0867350830693413,-0.58227163724632,0.755741803385003,1.62713871183754,0.266249815876501,0.792107528655171,0.948348921922016,-6.42369399950771,0.0867350830693413,0.792107528655171,0.948348921922016,"HIPE","Glycerolipids","Triacylglycerols","TG(44:2)",NA,NA,"Triacylglycerols","ns"
"TG07_TG08",0.08460760350237,-0.415501643323595,0.584716850328335,0.817264233246242,0.347431752558803,0.7310113115925,0.941635892240741,-6.39855805459516,0.08460760350237,0.7310113115925,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(45:0)",NA,NA,"Triacylglycerols","ns"
"TG09",0.325652389889024,-0.358572089472489,1.00987686925054,1.06768624009422,0.977418735858921,0.337200954255556,0.7389256044651,-5.98447218804037,0.325652389889024,0.337200954255556,0.7389256044651,"HIPE","Glycerolipids","Triacylglycerols","TG(46:0)",NA,NA,"Triacylglycerols","ns"
"TG10",0.137144976895614,-0.449094124157699,0.723384077948927,1.23724211133007,0.480430003310141,0.63486403472486,0.922105187872398,-6.34317693473797,0.137144976895614,0.63486403472486,0.922105187872398,"HIPE","Glycerolipids","Triacylglycerols","TG(46:1)",NA,NA,"Triacylglycerols","ns"
"TG11",-0.128472203657818,-0.661357592326149,0.404413185010513,1.94762104485369,-0.49510847328398,0.624604019128235,0.921026265494177,-6.33599160979934,-0.128472203657818,0.624604019128235,0.921026265494177,"HIPE","Glycerolipids","Triacylglycerols","TG(46:2)",NA,NA,"Triacylglycerols","ns"
"TG12",-0.213618197309011,-0.70473149708265,0.277495102464629,1.62679018726339,-0.893267530732068,0.379754666899763,0.792927744486706,-6.06157688765027,-0.213618197309011,0.379754666899763,0.792927744486706,"HIPE","Glycerolipids","Triacylglycerols","TG(46:3)",NA,NA,"Triacylglycerols","ns"
"TG121",0.412988414641726,-0.302194657607521,1.12817148689097,0.922018582998209,1.1858933670192,0.246189043114794,0.636191487653081,-5.76605757299627,0.412988414641726,0.246189043114794,0.636191487653081,"HIPE","Glycerolipids","Triacylglycerols","TG(40:0)",NA,NA,"Triacylglycerols","ns"
"TG13_TG14",0.0443687664663626,-0.561374850354146,0.650112383286871,1.17406675185293,0.150422743755059,0.881570219870174,0.983289860624425,-6.44808999540279,0.0443687664663626,0.881570219870174,0.983289860624425,"HIPE","Glycerolipids","Triacylglycerols","TG(47:0)",NA,NA,"Triacylglycerols","ns"
"TG145",-0.219683975796397,-0.694521632063958,0.255153680471165,1.7149487811692,-0.950119485187665,0.350636976903297,0.74935810563801,-6.0101951581656,-0.219683975796397,0.350636976903297,0.74935810563801,"HIPE","Glycerolipids","Triacylglycerols","TG(46:3)",NA,NA,"Triacylglycerols","ns"
"TG15",-0.108356428015796,-0.649103682016705,0.432390825985113,1.29350642535973,-0.411514701405146,0.684004516870596,0.941635892240741,-6.37406607696972,-0.108356428015796,0.684004516870596,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(47:1)",NA,NA,"Triacylglycerols","ns"
"TG152",-0.265772018777802,-0.745286938199667,0.213742900644064,1.4204501616882,-1.13823550601448,0.265208398283601,0.654827108072762,-5.81936246352915,-0.265772018777802,0.265208398283601,0.654827108072762,"HIPE","Glycerolipids","Triacylglycerols","TG(47:2)",NA,NA,"Triacylglycerols","ns"
"TG16",0.2544367653292,-0.358900457406198,0.867773988064598,1.05900297844206,0.851933196097316,0.40188490836292,0.813115977385442,-6.09706187917885,0.2544367653292,0.40188490836292,0.813115977385442,"HIPE","Glycerolipids","Triacylglycerols","TG(48:0)","HMDB05356",NA,"Triacylglycerols","ns"
"TG163",0.119944667787496,-0.490593322562531,0.730482658137523,1.6349963843322,0.403453280234731,0.689851809978231,0.941635892240741,-6.37737183684403,0.119944667787496,0.689851809978231,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(52:4)",NA,NA,"Triacylglycerols","ns"
"TG166",-0.455258620628334,-0.880264861360618,-0.0302523798960503,1.2887640842995,-2.19866070172653,0.0367206219851234,0.245745700977364,-4.21455601150472,-0.455258620628334,0.0367206219851234,0.245745700977364,"HIPE","Glycerolipids","Triacylglycerols","TG(52:6)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG17",0.079193808014046,-0.43606081543036,0.594448431458452,1.17307061997609,0.315641665780689,0.754746982123928,0.941635892240741,-6.40918737995661,0.079193808014046,0.754746982123928,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(48:1)",NA,NA,"Triacylglycerols","ns"
"TG173",-0.20763749071795,-0.65780905690343,0.242534075467531,0.813165052345231,-0.947224034190812,0.352082834263153,0.74935810563801,-6.01288360333439,-0.20763749071795,0.352082834263153,0.74935810563801,"HIPE","Glycerolipids","Triacylglycerols","TG(55:2)",NA,NA,"Triacylglycerols","ns"
"TG174",-0.341403055558055,-0.75029547011793,0.0674893590018207,0.717830395936041,-1.71377456443641,0.0981170621280586,0.449231437952085,-5.05061398000556,-0.341403055558055,0.0981170621280586,0.449231437952085,"HIPE","Glycerolipids","Triacylglycerols","TG(55:3)",NA,NA,"Triacylglycerols","ns"
"TG175",-0.40197005905375,-0.762461009105321,-0.0414791090021793,0.685946619693392,-2.28873063226672,0.0302072881163086,0.225260062810187,-4.04310018371671,-0.40197005905375,0.0302072881163086,0.225260062810187,"HIPE","Glycerolipids","Triacylglycerols","TG(55:4)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG18",-0.0714761755487867,-0.482586558175383,0.33963420707781,1.43976940690137,-0.356860274145966,0.723991280615798,0.941635892240741,-6.39523553832039,-0.0714761755487867,0.723991280615798,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(48:2)",NA,NA,"Triacylglycerols","ns"
"TG19",-0.319179371451049,-0.745376874692931,0.107018131790834,1.96221714426707,-1.53716064512978,0.135979049983749,0.492924056191088,-5.31448124629046,-0.319179371451049,0.135979049983749,0.492924056191088,"HIPE","Glycerolipids","Triacylglycerols","TG(48:3)",NA,NA,"Triacylglycerols","ns"
"TG20",-0.39082018552242,-0.875116918273394,0.0934765472285543,1.78386165191745,-1.65725922490779,0.109260792491111,0.467492899019345,-5.13776936183183,-0.39082018552242,0.109260792491111,0.467492899019345,"HIPE","Glycerolipids","Triacylglycerols","TG(48:4)",NA,NA,"Triacylglycerols","ns"
"TG22",0.0892883800433962,-0.545253261689744,0.723830021776536,1.28046638889734,0.288974694626795,0.774849343649634,0.941635892240741,-6.4173234926681,0.0892883800433962,0.774849343649634,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(49:0)",NA,NA,"Triacylglycerols","ns"
"TG23",-0.119433347499951,-0.659807410200457,0.420940715200555,1.43240296882632,-0.453895740743505,0.653599462668175,0.922105187872398,-6.35562643803637,-0.119433347499951,0.653599462668175,0.922105187872398,"HIPE","Glycerolipids","Triacylglycerols","TG(49:1)",NA,NA,"Triacylglycerols","ns"
"TG24",-0.254674038411319,-0.669048596334505,0.159700519511867,1.75064211363995,-1.26149907281277,0.218000351343484,0.598927281059467,-5.67755148887403,-0.254674038411319,0.218000351343484,0.598927281059467,"HIPE","Glycerolipids","Triacylglycerols","TG(49:2)",NA,NA,"Triacylglycerols","ns"
"TG25",-0.366026599317002,-0.744838407860368,0.0127852092263639,1.76428088089,-1.98328205034201,0.0576705108604909,0.342090984877003,-4.60488496065068,-0.366026599317002,0.0576705108604909,0.342090984877003,"HIPE","Glycerolipids","Triacylglycerols","TG(49:3)",NA,NA,"Triacylglycerols","ns"
"TG26",0.2467780508229,-0.390143721315096,0.883699822960895,1.1827493938029,0.795692807857404,0.433280629963243,0.849426874271244,-6.1427857047742,0.2467780508229,0.433280629963243,0.849426874271244,"HIPE","Glycerolipids","Triacylglycerols","TG(50:0)",NA,NA,"Triacylglycerols","ns"
"TG27",0.00535832723191692,-0.395647910079243,0.406364564543077,0.86521702425351,0.0274266931482898,0.978322645240319,0.999086515745761,-6.45916263193043,0.00535832723191692,0.978322645240319,0.999086515745761,"HIPE","Glycerolipids","Triacylglycerols","TG(50:1)",NA,NA,"Triacylglycerols","ns"
"TG28",-0.139784369483372,-0.480768896500526,0.201200157533782,1.20454970578006,-0.8414325002444,0.407552133909464,0.818239284233615,-6.10591375350513,-0.139784369483372,0.407552133909464,0.818239284233615,"HIPE","Glycerolipids","Triacylglycerols","TG(50:2)",NA,NA,"Triacylglycerols","ns"
"TG29",-0.257373964585345,-0.537964350139286,0.0232164209685962,1.38247470735694,-1.88272621469323,0.0706370566606371,0.388238926999392,-4.77700012760912,-0.257373964585345,0.0706370566606371,0.388238926999392,"HIPE","Glycerolipids","Triacylglycerols","TG(50:3)",NA,NA,"Triacylglycerols","ns"
"TG30",-0.53857913795911,-0.926055989337724,-0.151102286580496,1.80774699391766,-2.85298250092767,0.00824591581065787,0.116651077729778,-2.87410706816512,-0.53857913795911,0.00824591581065787,0.116651077729778,"HIPE","Glycerolipids","Triacylglycerols","TG(50:4)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG31",-0.382285382145895,-0.814080763825595,0.0495099995338057,1.61766028671892,-1.81730916089328,0.0803824691721076,0.406299239529498,-4.88535045138529,-0.382285382145895,0.0803824691721076,0.406299239529498,"HIPE","Glycerolipids","Triacylglycerols","TG(50:5)",NA,NA,"Triacylglycerols","ns"
"TG33",-0.117653767758637,-0.643951952126614,0.408644416609341,1.23137808783696,-0.459091197267003,0.649912295294912,0.922105187872398,-6.35324355981565,-0.117653767758637,0.649912295294912,0.922105187872398,"HIPE","Glycerolipids","Triacylglycerols","TG(51:1)",NA,NA,"Triacylglycerols","ns"
"TG34",-0.282728557599005,-0.700310141246945,0.134853026048935,1.30719483336747,-1.3897084032051,0.176056246387023,0.53431023612806,-5.5163536283278,-0.282728557599005,0.176056246387023,0.53431023612806,"HIPE","Glycerolipids","Triacylglycerols","TG(51:2)",NA,NA,"Triacylglycerols","ns"
"TG35",-0.416978730096002,-0.753596987883321,-0.0803604723086837,1.44404921825505,-2.54256214961127,0.0170995135174676,0.164679096363764,-3.53618438046351,-0.416978730096002,0.0170995135174676,0.164679096363764,"HIPE","Glycerolipids","Triacylglycerols","TG(51:3)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG36",-0.439677827646491,-0.776565987437988,-0.102789667854994,1.39963910542571,-2.67882387364906,0.012467105003114,0.145485309311788,-3.25083643503578,-0.439677827646491,0.012467105003114,0.145485309311788,"HIPE","Glycerolipids","Triacylglycerols","TG(51:4)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG37",0.292076083598626,-0.310581094168546,0.894733261365798,0.800182965509079,0.995292338173387,0.328595957664238,0.7389256044651,-5.96726418615029,0.292076083598626,0.328595957664238,0.7389256044651,"HIPE","Glycerolipids","Triacylglycerols","TG(52:0)",NA,NA,"Triacylglycerols","ns"
"TG38",0.0762502855412572,-0.406255886886257,0.558756457968772,0.908981060607479,0.324536537761365,0.748079850697662,0.941635892240741,-6.40631513467847,0.0762502855412572,0.748079850697662,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(52:1)",NA,NA,"Triacylglycerols","ns"
"TG41",-0.377576859699738,-0.640636882319323,-0.114516837080152,0.7535730434543,-2.94608898300165,0.00658434270668267,0.101089026261422,-2.66762980799854,-0.377576859699738,0.00658434270668267,0.101089026261422,"HIPE","Glycerolipids","Triacylglycerols","TG(52:4)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG42",-0.477368505307952,-0.852062484261421,-0.102674526354484,1.28959916363283,-2.61500420416948,0.0144678912556993,0.145485309311788,-3.38556121979259,-0.477368505307952,0.0144678912556993,0.145485309311788,"HIPE","Glycerolipids","Triacylglycerols","TG(52:5)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG43",0.0822750260165931,-0.115146767908145,0.279696819941331,0.153875262516084,0.855398092390714,0.399914656090379,0.813115977385442,-6.0942395438279,0.0822750260165931,0.399914656090379,0.813115977385442,"HIPE","Glycerolipids","Triacylglycerols","TG(53:0)",NA,NA,"Triacylglycerols","ns"
"TG44",-0.0339243701630885,-0.561646773085148,0.493798032758971,1.02325807683277,-0.132017425665866,0.895967773931237,0.99509612338746,-6.4507204528402,-0.0339243701630885,0.895967773931237,0.99509612338746,"HIPE","Glycerolipids","Triacylglycerols","TG(53:1)",NA,NA,"Triacylglycerols","ns"
"TG45",-0.29348186625221,-0.672957822949769,0.0859940904453496,1.01249364441249,-1.58742183809837,0.12414809870967,0.474044848986394,-5.24178167967122,-0.29348186625221,0.12414809870967,0.474044848986394,"HIPE","Glycerolipids","Triacylglycerols","TG(53:2)",NA,NA,"Triacylglycerols","ns"
"TG46",-0.440291655628651,-0.785981396489512,-0.0946019147677911,1.08700652798679,-2.61426318353713,0.0144927894333582,0.145485309311788,-3.38711452692067,-0.440291655628651,0.0144927894333582,0.145485309311788,"HIPE","Glycerolipids","Triacylglycerols","TG(53:3)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG47",0.249656118611381,-0.230070138841746,0.729382376064509,0.614263627691049,1.06874408002548,0.294824126915121,0.705955019494004,-5.89353080447245,0.249656118611381,0.294824126915121,0.705955019494004,"HIPE","Glycerolipids","Triacylglycerols","TG(54:0)","HMDB05393","C00422","Triacylglycerols","ns"
"TG48",0.141831063631746,-0.399357098474501,0.683019225737993,0.545483637790881,0.53820542272104,0.594927317483154,0.918793076113036,-6.31367075408902,0.141831063631746,0.594927317483154,0.918793076113036,"HIPE","Glycerolipids","Triacylglycerols","TG(54:1)",NA,NA,"Triacylglycerols","ns"
"TG49",-0.161428362022247,-0.512085910200149,0.189229186155655,0.41041131819251,-0.944913363926257,0.353145773921361,0.74935810563801,-6.01512006657953,-0.161428362022247,0.353145773921361,0.74935810563801,"HIPE","Glycerolipids","Triacylglycerols","TG(54:2)",NA,NA,"Triacylglycerols","ns"
"TG50",-0.281343048456485,-0.524695397019093,-0.0379906998938767,0.0975071827922065,-2.37299044770892,0.0250825508921289,0.204169524255291,-3.87859193790151,-0.281343048456485,0.0250825508921289,0.204169524255291,"HIPE","Glycerolipids","Triacylglycerols","TG(54:3)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG51",-0.388457732314077,-0.675357336897846,-0.101558127730308,0.102850855521513,-2.77913192983275,0.009837983646872,0.12838568659168,-3.03542268753237,-0.388457732314077,0.009837983646872,0.12838568659168,"HIPE","Glycerolipids","Triacylglycerols","TG(54:4)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG52",-0.437221228567094,-0.777427723564941,-0.0970147335692466,-0.0218274412377736,-2.63787360736405,0.0137187941261288,0.145485309311788,-3.33749777171916,-0.437221228567094,0.0137187941261288,0.145485309311788,"HIPE","Glycerolipids","Triacylglycerols","TG(54:5)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG53",-0.183893990265483,-0.572214150069732,0.204426169538765,1.51424307552902,-0.972014943845995,0.339735910098897,0.7389256044651,-5.98971480485655,-0.183893990265483,0.339735910098897,0.7389256044651,"HIPE","Glycerolipids","Triacylglycerols","TG(54:5)",NA,NA,"Triacylglycerols","ns"
"TG54",-0.73771045795664,-1.31641088025082,-0.159010035662455,0.356040146909506,-2.61792462721395,0.0144378752340888,0.145485309311788,-3.3819379968222,-0.73771045795664,0.0144378752340888,0.145485309311788,"HIPE","Glycerolipids","Triacylglycerols","TG(54:6)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG55",-0.274815906520464,-0.649144560503234,0.0995127474623056,1.1516561768322,-1.50689897259243,0.143535674810402,0.500276899872782,-5.35731195314898,-0.274815906520464,0.143535674810402,0.500276899872782,"HIPE","Glycerolipids","Triacylglycerols","TG(54:6)",NA,NA,"Triacylglycerols","ns"
"TG56",-0.790502477615782,-1.54889771538688,-0.0321072398446811,0.318095407785494,-2.14058577928054,0.0416713416147846,0.27190550403647,-4.32357938968118,-0.790502477615782,0.0416713416147846,0.27190550403647,"HIPE","Glycerolipids","Triacylglycerols","TG(54:7)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG59",0.121321240182617,-0.477413848268118,0.720056328633352,0.730572105517976,0.416128181393991,0.680667125945065,0.941635892240741,-6.37214517968914,0.121321240182617,0.680667125945065,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(56:1)",NA,NA,"Triacylglycerols","ns"
"TG60",0.00459004333586009,-0.467628803693042,0.476808890364762,0.676159749692035,0.0199617433294772,0.984223434568572,0.999086515745761,-6.45934161617236,0.00459004333586009,0.984223434568572,0.999086515745761,"HIPE","Glycerolipids","Triacylglycerols","TG(56:2)",NA,NA,"Triacylglycerols","ns"
"TG61",-0.259351893098357,-0.619045894462324,0.100342108265609,0.440906061983721,-1.47996542772366,0.150544228157151,0.500276899872782,-5.39483003376658,-0.259351893098357,0.150544228157151,0.500276899872782,"HIPE","Glycerolipids","Triacylglycerols","TG(56:3)",NA,NA,"Triacylglycerols","ns"
"TG62",-0.209710496027161,-0.509457311404468,0.0900363193501467,1.271553260083,-1.4360214690836,0.162568170320717,0.517442590898867,-5.45481197059698,-0.209710496027161,0.162568170320717,0.517442590898867,"HIPE","Glycerolipids","Triacylglycerols","TG(56:5)",NA,NA,"Triacylglycerols","ns"
"TG63",-0.668056535915315,-1.05712292760461,-0.278990144226019,0.549420171065723,-3.52439716373173,0.00154580477326693,0.040345504582267,-1.32011603689276,-0.668056535915315,0.00154580477326693,0.040345504582267,"HIPE","Glycerolipids","Triacylglycerols","TG(56:5)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG64",-0.407642429183453,-0.685183250079014,-0.130101608287891,1.00112038663582,-3.01472606256839,0.00556860561735706,0.090837879133137,-2.51331891974074,-0.407642429183453,0.00556860561735706,0.090837879133137,"HIPE","Glycerolipids","Triacylglycerols","TG(56:6)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG65",-0.396333094599499,-0.700388434387214,-0.0922777548117841,0.436662906629184,-2.67548824056146,0.0125649253364969,0.145485309311788,-3.25792386538697,-0.396333094599499,0.0125649253364969,0.145485309311788,"HIPE","Glycerolipids","Triacylglycerols","TG(56:7)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG66",-0.551780632497486,-0.869658298733593,-0.233902966261378,2.98754078901416,-3.5628847953018,0.00140005340235026,0.040345504582267,-1.22714379018241,-0.551780632497486,0.00140005340235026,0.040345504582267,"HIPE","Glycerolipids","Triacylglycerols","TG(56:7)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG67",-0.317169407417012,-0.722997130145131,0.0886583153111068,-0.0532195669189849,-1.60414980475983,0.120403763041951,0.474044848986394,-5.21715800095605,-0.317169407417012,0.120403763041951,0.474044848986394,"HIPE","Glycerolipids","Triacylglycerols","TG(56:8)",NA,NA,"Triacylglycerols","ns"
"TG68",-0.826236454529644,-1.22551847868277,-0.426954430376514,2.39369602790638,-4.24736845431157,0.000232321623025128,0.0121271887219117,0.47171824917765,-0.826236454529644,0.000232321623025128,0.0121271887219117,"HIPE","Glycerolipids","Triacylglycerols","TG(56:8)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG69",0.0648877171151553,-0.469923544317295,0.599698978547605,0.520218337782551,0.249164949469036,0.805154314893816,0.9552058008513,-6.42814186360049,0.0648877171151553,0.805154314893816,0.9552058008513,"HIPE","Glycerolipids","Triacylglycerols","TG(58:1)",NA,NA,"Triacylglycerols","ns"
"TG70",0.0540799267237953,-0.516890799017114,0.625050652464705,0.463102882796586,0.194512381038906,0.847258209824252,0.982301269237423,-6.44039755088103,0.0540799267237953,0.847258209824252,0.982301269237423,"HIPE","Glycerolipids","Triacylglycerols","TG(58:2)",NA,NA,"Triacylglycerols","ns"
"TG71",-0.105462465582896,-0.64580648116626,0.434881550000469,0.516330174910368,-0.400822942723443,0.691763973067382,0.941635892240741,-6.37843649036108,-0.105462465582896,0.691763973067382,0.941635892240741,"HIPE","Glycerolipids","Triacylglycerols","TG(58:3)",NA,NA,"Triacylglycerols","ns"
"TG72",-0.165902927828142,-0.692439917370769,0.360634061714484,0.188968736940171,-0.647068356549808,0.523153693641919,0.886643597665849,-6.24921056012365,-0.165902927828142,0.523153693641919,0.886643597665849,"HIPE","Glycerolipids","Triacylglycerols","TG(58:4)",NA,NA,"Triacylglycerols","ns"
"TG73",-0.346534177384715,-0.683459511464154,-0.00960884330527584,1.32861364451625,-2.11109486455853,0.0442375397097578,0.281609704006019,-4.37669259124035,-0.346534177384715,0.0442375397097578,0.281609704006019,"HIPE","Glycerolipids","Triacylglycerols","TG(58:6)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG74",-0.315395640460364,-0.664394743652509,0.033603462731781,1.36315564928676,-1.85492655281471,0.0746408808866378,0.397576936967601,-4.82338700017941,-0.315395640460364,0.0746408808866378,0.397576936967601,"HIPE","Glycerolipids","Triacylglycerols","TG(58:7)",NA,NA,"Triacylglycerols","ns"
"TG75",-0.420386017397833,-0.697745860944571,-0.143026173851094,1.04861801916057,-3.11100007616263,0.00439247359971774,0.0775534741675148,-2.29405148054752,-0.420386017397833,0.00439247359971774,0.0775534741675148,"HIPE","Glycerolipids","Triacylglycerols","TG(58:8)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG76",-0.541387037103593,-0.856441157722878,-0.226332916484309,0.687435764574204,-3.52710210203019,0.00153509651013762,0.040345504582267,-1.31359314193068,-0.541387037103593,0.00153509651013762,0.040345504582267,"HIPE","Glycerolipids","Triacylglycerols","TG(58:9)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG77",-0.558118469409383,-0.922572678479366,-0.193664260339401,-0.0419723928026298,-3.14324886446848,0.00405465014852112,0.0775534741675148,-2.21990163152313,-0.558118469409383,0.00405465014852112,0.0775534741675148,"HIPE","Glycerolipids","Triacylglycerols","TG(58:10)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG80",-0.0112697521419764,-0.585368343150244,0.562828838866291,-0.147669146438915,-0.0403137205818584,0.968145209861656,0.999086515745761,-6.45872042158802,-0.0112697521419764,0.968145209861656,0.999086515745761,"HIPE","Glycerolipids","Triacylglycerols","TG(60:2)",NA,NA,"Triacylglycerols","ns"
"TG81",-0.0549722772966571,-0.591079874888815,0.481135320295501,-0.203798662094812,-0.210579826860698,0.834825989946639,0.972721354357468,-6.43710669273873,-0.0549722772966571,0.834825989946639,0.972721354357468,"HIPE","Glycerolipids","Triacylglycerols","TG(60:3)",NA,NA,"Triacylglycerols","ns"
"TG83",-0.560198727110622,-0.924569760465111,-0.195827693756134,1.06351189939703,-3.1556847888737,0.00393114885296928,0.0775534741675148,-2.1912167849844,-0.560198727110622,0.00393114885296928,0.0775534741675148,"HIPE","Glycerolipids","Triacylglycerols","TG(53:4)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG84",-0.165292714000957,-0.744258476580439,0.413673048578525,1.10088323501417,-0.5863080080572,0.562629875833043,0.90791845066638,-6.28660959438472,-0.165292714000957,0.562629875833043,0.90791845066638,"HIPE","Glycerolipids","Triacylglycerols","TG(45:1)",NA,NA,"Triacylglycerols","ns"
