"Lipid","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","log2FC","p_value","adj_p_value","Group","CLASS","SUBCLASS A","Individual_Notation","HMDB","KEGG","SubclassB","cat_volcano"
"Cer_02",0.162913505348357,-0.0117287043371531,0.337555715033867,0.180676970878243,1.87420150387164,0.0668188655358002,0.425359119630338,-4.06034289251421,0.162913505348357,0.0668188655358002,0.425359119630338,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/16:0)","HMDB04949","C00195","Sphingolipids","ns"
"Cer_03",0.016447393915938,-0.295977188092383,0.328871975924259,0.158237737580537,0.105769465060144,0.916193323912858,0.971562080108057,-5.49467499379089,0.016447393915938,0.916193323912858,0.971562080108057,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/20:0)","HMDB04951","C00195","Sphingolipids","ns"
"Cer_05",0.0677302051223556,-0.217668940436451,0.353129350681162,-0.2172972122769,0.476802071667086,0.635604224236403,0.79374498816125,-5.40273947884916,0.0677302051223556,0.635604224236403,0.79374498816125,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/22:0)","HMDB04952","C00195","Sphingolipids","ns"
"Cer_06",0.206911493904442,-0.0585990533059981,0.472422041114883,0.407747047200885,1.56570972808971,0.123796634498543,0.472376128296837,-4.48304647351113,0.206911493904442,0.123796634498543,0.472376128296837,"PLUS","Sphingolipids","Ceramides","Cer(40:2)",NA,NA,"Sphingolipids","ns"
"Cer_07",0.167036934463734,-0.105059256762972,0.43913312569044,-0.370933764804455,1.23338442471644,0.223265302266065,0.516912341872507,-4.86198948899152,0.167036934463734,0.223265302266065,0.516912341872507,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/23:0)","HMDB00950",NA,"Sphingolipids","ns"
"Cer_09",0.0567730328562062,-0.226169139466443,0.339715205178856,-0.427115830856909,0.403137151671361,0.688585767722695,0.835911094770341,-5.43026040578437,0.0567730328562062,0.688585767722695,0.835911094770341,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/24:0)","HMDB04956","C00195","Sphingolipids","ns"
"Cer_10_Cer_11",0.183280360031429,-0.0700402551855422,0.4366009752484,-0.122656459548877,1.45362976321367,0.152368811079943,0.479135658938134,-4.61997862105019,0.183280360031429,0.152368811079943,0.479135658938134,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/24:1)+Cer(d18:2/24:0)",NA,NA,"Sphingolipids","ns"
"Cer_12",0.230243987859048,-0.0263437701097642,0.48683174582786,0.186663737808618,1.80285491470104,0.077508685252803,0.428207013526373,-4.16391331976855,0.230243987859048,0.077508685252803,0.428207013526373,"PLUS","Sphingolipids","Ceramides","Cer(42:3)",NA,NA,"Sphingolipids","ns"
"Cer_13",0.0136877978276355,-0.281346871904949,0.30872246756022,0.260898525102179,0.0932113805007871,0.926112409144026,0.971562080108057,-5.49574054042592,0.0136877978276355,0.926112409144026,0.971562080108057,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/18:0)","HMDB04950","C00195","Sphingolipids","ns"
"Cer_14",0.195448931975666,-0.169263029101067,0.560160893052398,1.04013337343136,1.07672202681973,0.286837107032714,0.539827235652027,-5.01160765743376,0.195448931975666,0.286837107032714,0.539827235652027,"PLUS","Sphingolipids","Ceramides","Cer(43:1)","HMDB04957","C00195","Sphingolipids","ns"
"Cer_15",0.181616786023344,-0.0877948808104014,0.451028452857089,-0.0220501276328687,1.35440328507962,0.181766765958414,0.510119633496194,-4.73351486021615,0.181616786023344,0.181766765958414,0.510119633496194,"PLUS","Sphingolipids","Ceramides","Cer(d18:1/25:0)","HMDB04957","C00195","Sphingolipids","ns"
"Cho_01",0.0856156746025701,-0.0133305277338832,0.184561876939023,-0.00113813401748819,1.73845144070706,0.0883571534040731,0.430604332185309,-4.25444595946862,0.0856156746025701,0.0883571534040731,0.430604332185309,"PLUS","Sterols","Cholesterol and derivatives","Cholesterol","HMDB00067","C00187","Sterols","ns"
"ChoE_03",0.213976533831413,0.0139923088332179,0.413960758829607,-0.070206731334699,2.14970477065181,0.0364981801930614,0.313671356872727,-3.62924183985973,0.213976533831413,0.0364981801930614,0.313671356872727,"PLUS","Sterols","Cholesteryl Ester","ChoE(16:0)","HMDB00885","C11251","Sterols","Sterols"
"ChoE_04",0.0379721780043023,-0.314655438824163,0.390599794832768,-0.0963777125879863,0.216350347665007,0.829605041897737,0.929300068391886,-5.47949259230736,0.0379721780043023,0.829605041897737,0.929300068391886,"PLUS","Sterols","Cholesteryl Ester","ChoE(16:1)","HMDB00658","C02530","Sterols","ns"
"ChoE_06",0.0631047667404547,-0.158952513076295,0.285162046557205,0.322281583174982,0.570959839568474,0.570613635116809,0.748392757615513,-5.36093371126288,0.0631047667404547,0.570613635116809,0.748392757615513,"PLUS","Sterols","Cholesteryl Ester","ChoE(18:0)","HMDB10368","C02530","Sterols","ns"
"ChoE_09",-0.0218636677279271,-0.306016510877658,0.262289175421804,-0.744608970693145,-0.154589297685317,0.877774582961143,0.947409565139106,-5.48925587674949,-0.0218636677279271,0.877774582961143,0.947409565139106,"PLUS","Sterols","Cholesteryl Ester","ChoE(18:3)","HMDB10370","C02530","Sterols","ns"
"ChoE_11",0.0097278568573128,-0.36530084808967,0.384756561804296,-0.273212218862634,0.052117947796394,0.958645267310706,0.977368807687868,-5.498287355168,0.0097278568573128,0.958645267310706,0.977368807687868,"PLUS","Sterols","Cholesteryl Ester","ChoE(20:3)","HMDB10373",NA,"Sterols","ns"
"ChoE_14",0.255024022202983,-0.0910204966108284,0.601068541016795,-0.255977624336967,1.4806674453634,0.14504142946702,0.479135658938134,-4.58778190028691,0.255024022202983,0.14504142946702,0.479135658938134,"PLUS","Sterols","Cholesteryl Ester","ChoE(22:4)","HMDB06729","C02530","Sterols","ns"
"ChoE_15",0.124411894193239,-0.130568537307817,0.379392325694295,-0.0973160207431447,0.980310065850304,0.331706836819268,0.565852839279928,-5.09413357889929,0.124411894193239,0.331706836819268,0.565852839279928,"PLUS","Sterols","Cholesteryl Ester","ChoE(22:5)","HMDB10375",NA,"Sterols","ns"
"ChoE_18",0.0712048080090281,-0.219657891970842,0.362067507988898,-0.373059556875316,0.491846629890557,0.62500494596042,0.788049714471834,-5.39655802037181,0.0712048080090281,0.62500494596042,0.788049714471834,"PLUS","Sterols","Cholesteryl Ester","ChoE(17:1)",NA,NA,"Sterols","ns"
"CMH_01",0.10641976386308,-0.0965631423091488,0.309402670035309,-0.125381120017229,1.05334645059537,0.297304043340399,0.554259680798887,-5.03229395094683,0.10641976386308,0.297304043340399,0.554259680798887,"PLUS","Sphingolipids","Monohexosylceramides","CMH(d18:1/16:0)","HMDB04971","C01190","Sphingolipids","ns"
"CMH_02",0.0859572451877128,-0.191571040619338,0.363485530994764,-0.179013212115226,0.622276852973886,0.536619847985063,0.719819641297951,-5.3350341489532,0.0859572451877128,0.536619847985063,0.719819641297951,"PLUS","Sphingolipids","Monohexosylceramides","CMH(d18:1/22:0)","HMDB04974","C01190","Sphingolipids","ns"
"CMH_03",-0.00790148068085545,-0.299267136784602,0.283464175422891,-0.637906965459018,-0.0544851981628385,0.956768219799414,0.977368807687868,-5.49817978261054,-0.00790148068085545,0.956768219799414,0.977368807687868,"PLUS","Sphingolipids","Monohexosylceramides","CMH(d18:1/24:0)","HMDB04978",NA,"Sphingolipids","ns"
"CMH_09",0.201382182255111,-0.0602774930504367,0.463041857560659,0.151843156353874,1.54629608384656,0.128411954186762,0.472376128296837,-4.5074159862801,0.201382182255111,0.128411954186762,0.472376128296837,"PLUS","Sphingolipids","Monohexosylceramides","CMH(d18:1/23:0)",NA,NA,"Sphingolipids","ns"
"DAPC03",0.148157378876699,-0.0103570896806926,0.306671847434091,-0.000858668328934358,1.87785817224273,0.0663064427140091,0.425359119630338,-4.05494298388551,0.148157378876699,0.0663064427140091,0.425359119630338,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/16:0)","HMDB00564","C00157","Glycerophospholipids","ns"
"DAPC04",-0.0760641296532158,-0.406761885661702,0.25463362635527,1.22243502304742,-0.462122446393414,0.64602111041471,0.802911951515425,-5.40858785445686,-0.0760641296532158,0.64602111041471,0.802911951515425,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(32:1)",NA,NA,"Glycerophospholipids","ns"
"DAPC05",0.0924180099391027,-0.153896156537641,0.338732176415847,1.18558105755294,0.753833847192811,0.454524962301731,0.65906119533751,-5.25867822457234,0.0924180099391027,0.454524962301731,0.65906119533751,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(14:0/18:2)","HMDB07874","C00157","Glycerophospholipids","ns"
"DAPC06",0.146539142084546,-0.0283366523711889,0.321414936540281,-0.646304075826275,1.68357456352258,0.0985698613120159,0.436326315138897,-4.32933572618038,0.146539142084546,0.0985698613120159,0.436326315138897,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/18:0)","HMDB07970","C00157","Glycerophospholipids","ns"
"DAPC07",0.0251460028486679,-0.151272242654476,0.201564248351811,0.214416904751226,0.286374189568617,0.775788385122038,0.884195495706777,-5.46450067431755,0.0251460028486679,0.775788385122038,0.884195495706777,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/18:1)","HMDB07972","C00157","Glycerophospholipids","ns"
"DAPC09",0.222918546737553,-0.0687767774902329,0.514613870965339,0.777643249417934,1.53541276513359,0.131059001093196,0.472376128296837,-4.52095892877837,0.222918546737553,0.131059001093196,0.472376128296837,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(14:0/20:4)","HMDB07883","C00157","Glycerophospholipids","ns"
"DAPC11",-0.119056604690364,-0.328407544328435,0.0902943349477067,0.116224006953069,-1.1425809789624,0.258716698420053,0.516912341872507,-4.95103440303419,-0.119056604690364,0.258716698420053,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:0/18:1)","HMDB08038","C00157","Glycerophospholipids","ns"
"DAPC12",0.0236951431124883,-0.112057977543336,0.159448263768312,0.218190799679387,0.350685594014764,0.727314365958833,0.855085808627277,-5.4470681413824,0.0236951431124883,0.727314365958833,0.855085808627277,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:0/18:2)","HMDB08039","C00157","Glycerophospholipids","ns"
"DAPC13",-0.0486810590817196,-0.352744385604015,0.255382267440576,-0.330100561118008,-0.321665428475197,0.74906247161917,0.867604959663356,-5.45536815378282,-0.0486810590817196,0.74906247161917,0.867604959663356,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:2/18:2)","HMDB08138","C00157","Glycerophospholipids","ns"
"DAPC14",0.221226972673914,0.0548007489078941,0.387653196439934,0.0811553278460659,2.67069767717322,0.010218318658037,0.238703363411005,-2.6900003205748,0.221226972673914,0.010218318658037,0.238703363411005,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/20:4)","HMDB07982","C00157","Glycerophospholipids","Glycerophospholipids"
"DAPC15",0.165937678665933,-0.157911248145963,0.489786605477828,0.352360039216259,1.02946351519035,0.30827298856186,0.558556230595148,-5.05298065478098,0.165937678665933,0.30827298856186,0.558556230595148,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/20:5)","HMDB07984","C00157","Glycerophospholipids","ns"
"DAPC16",0.130665345620107,-0.151844284320598,0.413174975560812,1.44190613351098,0.929256433853687,0.357272039386204,0.590177229618983,-5.13483856605718,0.130665345620107,0.357272039386204,0.590177229618983,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:3/18:3)","HMDB08206","C00157","Glycerophospholipids","ns"
"DAPC17",-0.132374902993309,-0.361767141543993,0.0970173355573744,0.154036943937788,-1.15940547458204,0.251860892181522,0.516912341872507,-4.93501692072579,-0.132374902993309,0.251860892181522,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(20:0/18:2)","HMDB08270","C00157","Glycerophospholipids","ns"
"DAPC18",-0.183569546908755,-0.469124910054739,0.101985816237228,0.567359602910189,-1.29157231151754,0.202512057194443,0.516912341872507,-4.80160201310343,-0.183569546908755,0.202512057194443,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:0/20:3)","HMDB08046","C00157","Glycerophospholipids","ns"
"DAPC19",0.197976630612671,-0.0183035889701874,0.41425685019553,0.067724267127497,1.83910082090089,0.0719107596412424,0.428207013526373,-4.11172370146068,0.197976630612671,0.0719107596412424,0.428207013526373,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:0/20:4)","HMDB08048","C00157","Glycerophospholipids","ns"
"DAPC20",0.190006659075942,0.0147206037534925,0.365292714398392,-0.028852177278601,2.1778595337498,0.034216119538722,0.313671356872727,-3.5824960560989,0.190006659075942,0.034216119538722,0.313671356872727,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(38:5)",NA,NA,"Glycerophospholipids","Glycerophospholipids"
"DAPC21",0.129751536278862,-0.112698049072725,0.372201121630449,0.768519811929943,1.07522529903221,0.28749419829744,0.539827235652027,-5.0129482800516,0.129751536278862,0.28749419829744,0.539827235652027,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(38:5)",NA,NA,"Glycerophospholipids","ns"
"DAPC23",0.191359212640042,-0.0370477366409603,0.419766161921045,-0.16635372106838,1.68324942040111,0.0986331516980647,0.436326315138897,-4.32977321096151,0.191359212640042,0.0986331516980647,0.436326315138897,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:2/20:4)","HMDB08147","C00157","Glycerophospholipids","ns"
"DAPC24",0.207782231214424,0.0256299048278784,0.389934557600969,0.671928755183714,2.29182838843116,0.0262128189067423,0.313671356872727,-3.38838911219676,0.207782231214424,0.0262128189067423,0.313671356872727,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/22:6)","HMDB07991","C00157","Glycerophospholipids","Glycerophospholipids"
"DAPC26",-0.0503496818944938,-0.376727307663611,0.276027943874624,0.0508516110990668,-0.309945091981306,0.757905662144941,0.871424571893522,-5.45851814659596,-0.0503496818944938,0.757905662144941,0.871424571893522,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:0/22:4)","HMDB08054","C00157","Glycerophospholipids","ns"
"DAPC27",0.150444334167647,-0.0381498051793973,0.339038473514692,0.260942988900595,1.60271409108731,0.115369446494872,0.467910809627614,-4.43584826460813,0.150444334167647,0.115369446494872,0.467910809627614,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(20:0/20:4)","HMDB08279","C00157","Glycerophospholipids","ns"
"DAPC28",0.0597769797673963,-0.24369172941146,0.363245688946253,0.946486987457642,0.395756869966681,0.693987391231854,0.836271044403581,-5.43276577718808,0.0597769797673963,0.693987391231854,0.836271044403581,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(40:5)",NA,NA,"Glycerophospholipids","ns"
"DAPC29",-0.0185509914311109,-0.255464096430125,0.218362113567904,0.25069411925108,-0.15732091061511,0.875632798255091,0.947409565139106,-5.48889268207311,-0.0185509914311109,0.875632798255091,0.947409565139106,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:0/22:5)","HMDB08056","C00157","Glycerophospholipids","ns"
"DAPC30",0.057589662241739,-0.225265086258561,0.340444410742039,1.03818385049484,0.409062312219967,0.684260943835574,0.834542552995724,-5.42821575927968,0.057589662241739,0.684260943835574,0.834542552995724,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:0/22:6)","HMDB08057","C00157","Glycerophospholipids","ns"
"DAPC32",0.201640381027198,-0.0290900837357479,0.432370845790144,0.506384216971346,1.75582399570044,0.0853132747255609,0.428207013526373,-4.23030449346594,0.201640381027198,0.0853132747255609,0.428207013526373,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(18:1/22:6)","HMDB08123","C00157","Glycerophospholipids","ns"
"DAPC34",0.194638934586321,-0.0466855881512384,0.435963457323881,-0.0450425501828325,1.62045387666495,0.111497559220765,0.467910809627614,-4.41287581257894,0.194638934586321,0.111497559220765,0.467910809627614,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(40:8)",NA,NA,"Glycerophospholipids","ns"
"DAPC37",0.139895239230081,-0.107519857657214,0.387310336117376,0.0279306328740812,1.13601783745055,0.261426931521728,0.516912341872507,-4.95722307218522,0.139895239230081,0.261426931521728,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(22:4/20:4)","HMDB08640","C00157","Glycerophospholipids","ns"
"DAPC38",0.335133516020943,0.0183635049166703,0.651903527125215,0.618907460734896,2.12560329436795,0.0385567868034121,0.313671356872727,-3.66887154400788,0.335133516020943,0.0385567868034121,0.313671356872727,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:1/18:2)","HMDB08006","C00157","Glycerophospholipids","Glycerophospholipids"
"DAPC39_DAPC40",-0.0985725686673921,-0.417756559945083,0.220611422610299,0.587099806601172,-0.620473709019923,0.537796283728354,0.719819641297951,-5.33598129973858,-0.0985725686673921,0.537796283728354,0.719819641297951,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(34:3)",NA,NA,"Glycerophospholipids","ns"
"DAPC41_DAPC42",-0.000322465333958206,-0.196274582226919,0.195629651559003,0.186388788074152,-0.00330629412405558,0.997375271188959,0.997375271188959,-5.49944125878983,-0.000322465333958206,0.997375271188959,0.997375271188959,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(36:3)",NA,NA,"Glycerophospholipids","ns"
"DAPC44",0.361250252041938,0.0454864220735087,0.677014082010366,0.178758638383991,2.29855123725516,0.0257975367946855,0.313671356872727,-3.3766983368531,0.361250252041938,0.0257975367946855,0.313671356872727,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:1/20:4)",NA,NA,"Glycerophospholipids","Glycerophospholipids"
"DAPC45",0.267272706230167,0.020544892680803,0.514000519779531,0.727331238854311,2.17643104600998,0.0343288059817603,0.313671356872727,-3.5848794458592,0.267272706230167,0.0343288059817603,0.313671356872727,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(31:0)",NA,NA,"Glycerophospholipids","Glycerophospholipids"
"DAPC46",-0.0115806536588894,-0.573796634543653,0.550635327225874,1.4556993453843,-0.0413891529622378,0.96715312406465,0.977897652070779,-5.49871521674511,-0.0115806536588894,0.96715312406465,0.977897652070779,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(14:0/14:0)","HMDB07866","C00157","Glycerophospholipids","ns"
"DAPC47",-0.03039473086479,-0.426291947090449,0.365502485360869,1.26578041501424,-0.154263048986195,0.878032613736957,0.947409565139106,-5.4892981440554,-0.03039473086479,0.878032613736957,0.947409565139106,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(30:0)",NA,NA,"Glycerophospholipids","ns"
"DAPC51",0.0690100334078266,-0.137513306668893,0.275533373484546,-0.0930066756922361,0.671353888688254,0.505120493985633,0.697547348837303,-5.30822025940953,0.0690100334078266,0.505120493985633,0.697547348837303,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(40:1)",NA,NA,"Glycerophospholipids","ns"
"DAPE03",-0.0159869067791132,-0.407430742229554,0.375456928671328,0.731504007121041,-0.0820599391899915,0.934931275087214,0.975326043722636,-5.49657388950034,-0.0159869067791132,0.934931275087214,0.975326043722636,"PLUS","Glycerophospholipids","Diacylglycerophosphoethanolamine","PE(16:0/18:2)","HMDB08928","C00350","Glycerophospholipids","ns"
"DAPE04",0.106938193225208,-0.196438144256166,0.410314530706582,0.767002740239065,0.708205914839628,0.482143733753907,0.680213591944701,-5.28677688441509,0.106938193225208,0.482143733753907,0.680213591944701,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/17:0)",NA,NA,"Glycerophospholipids","ns"
"DAPE05",0.0248295476046631,-0.231849710295341,0.281508805504667,0.896584100792843,0.194350849456759,0.84669771128518,0.940374904874178,-5.4833424605565,0.0248295476046631,0.84669771128518,0.940374904874178,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(33:1)",NA,NA,"Glycerophospholipids","ns"
"DAPE06",0.140599353136547,-0.101981035572248,0.383179741845341,0.944318392098586,1.16449075875274,0.249814614785979,0.516912341872507,-4.93013232141281,0.140599353136547,0.249814614785979,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(15:0/18:2)","HMDB07940","C00157","Glycerophospholipids","ns"
"DAPE08",0.183400351653879,-0.0999302525646952,0.466730955872453,0.471380754983981,1.30051416756282,0.199455530334093,0.516912341872507,-4.79209394918253,0.183400351653879,0.199455530334093,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphoethanolamine","PE(16:0/20:4)","HMDB08937","C00350","Glycerophospholipids","ns"
"DAPE11",0.185685889584858,-0.10572311211247,0.477094891282187,1.21299071965131,1.280219243343,0.206443295983132,0.516912341872507,-4.81358662635244,0.185685889584858,0.206443295983132,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(17:0/18:1)",NA,NA,"Glycerophospholipids","ns"
"DAPE12",0.0464580692758427,-0.14928772660484,0.242203865156525,0.283811984504335,0.476844881628348,0.635573952692377,0.79374498816125,-5.40272215869842,0.0464580692758427,0.635573952692377,0.79374498816125,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(16:0/19:1)",NA,NA,"Glycerophospholipids","ns"
"DAPE13",0.253959590443494,-0.00928860163908807,0.517207782526076,1.11027369943309,1.93824035789338,0.0583157582918638,0.400537181952012,-3.96449756644764,0.253959590443494,0.0583157582918638,0.400537181952012,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(17:1/18:1)",NA,NA,"Glycerophospholipids","ns"
"DAPE14",0.0952255102563706,-0.0940264766439902,0.284477497156731,0.416775934542928,1.01093043630475,0.316972730683762,0.558985693976093,-5.06872247254609,0.0952255102563706,0.316972730683762,0.558985693976093,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(17:0/18:2)",NA,NA,"Glycerophospholipids","ns"
"DAPE15",0.142312591393137,-0.108298392137348,0.392923574923623,0.0876408604972363,1.14091065847127,0.259404542273126,0.516912341872507,-4.95261259995067,0.142312591393137,0.259404542273126,0.516912341872507,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(17:1/18:2)",NA,NA,"Glycerophospholipids","ns"
"DAPE17",0.36620107329806,0.13432074287764,0.59808140371848,0.83518383804126,3.17295646754961,0.00259476399140097,0.238703363411005,-1.65296295394262,0.36620107329806,0.00259476399140097,0.238703363411005,"PLUS","Glycerophospholipids","Diacylglycerophosphocholine","PC(15:0/20:4)","HMDB07949","C00157","Glycerophospholipids","Glycerophospholipids"
